Date,Title,Link,Source
2024-10-24 08:32:00,"DTE Energy beats quarterly profit estimates, boosted by higher rates",https://finance.yahoo.com/news/dte-energy-beats-quarterly-profit-123213866.html,Reuters
2024-04-25 08:32:00,DTE Energy misses quarterly profit estimates on natgas unit weakness,https://finance.yahoo.com/news/dte-energy-misses-quarterly-profit-123247479.html,Reuters
