Date,Title,Link,Source
2024-05-01 08:25:00,WEC Energy posts higher first-quarter profit on lower costs,https://finance.yahoo.com/news/wec-energy-posts-higher-first-122537134.html,Reuters
2024-02-01 08:45:00,WEC Energy beats fourth-quarter profit estimates on lower operating expenses,https://finance.yahoo.com/news/wec-energy-beats-fourth-quarter-134522945.html,Reuters
