Date,Title,Link,Source
2024-11-20 08:12:00,Aspen Technology forms committee to evaluate Emerson's offer,https://finance.yahoo.com/news/aspen-technology-forms-committee-evaluate-131230033.html,Reuters
2024-11-05 06:54:00,Emerson sharpens automation focus with offer for rest of AspenTech in $15 billion deal,https://finance.yahoo.com/news/emerson-proposes-acquire-remaining-shares-115415675.html,Reuters
2024-08-07 07:54:00,Emerson's quarterly earnings rise on measurement instruments demand,https://finance.yahoo.com/news/emersons-quarterly-earnings-rise-measurement-115454940.html,Reuters
