Date,Title,Link,Source
2024-11-08 17:23:00,Booking Plans Job Cuts as Part of Raft of Organizational Changes,https://finance.yahoo.com/news/booking-plans-job-cuts-part-222310177.html,Bloomberg
2024-11-08 16:40:00,Booking.com could cut jobs as part of reorganization plan,https://finance.yahoo.com/news/booking-holdings-cut-jobs-part-214034844.html,Reuters
2024-11-08 10:28:00,Online Travel Firms Show Post-Pandemic Boom Still Has Steam,https://finance.yahoo.com/news/airbnb-gives-upbeat-holiday-outlook-210605451.html,Bloomberg
2024-10-30 17:16:00,Booking Beats on Room Nights Despite Fears of Slow Summer,https://finance.yahoo.com/news/booking-beats-room-nights-despite-201050138.html,Bloomberg
2024-10-30 16:42:00,Booking Holdings beats quarterly profit estimates on healthy international travel,https://finance.yahoo.com/news/booking-holdings-beats-quarterly-profit-204253297.html,Reuters
2024-11-26 10:53:00,US-based travel companies plan layoffs ahead of 2025,https://finance.yahoo.com/news/us-based-travel-companies-plan-155304602.html,Reuters
