Date,Title,Link,Source
2024-08-26 12:30:00,Chicago Is About to Sizzle Under Hottest Days of the Summer,https://finance.yahoo.com/news/chicago-sizzle-under-hottest-days-124132194.html,Bloomberg
2024-08-07 09:22:00,Baltimore Power Bills to Jump 11% Next Year as Costs Soar,https://finance.yahoo.com/news/baltimore-home-power-bills-jump-231108063.html,Bloomberg
2025-02-12 07:29:00,"Exelon boosts capex plan by $3.5 billion, mostly to bolster power lines",https://finance.yahoo.com/news/utility-exelon-forecasts-2025-profit-122931758.html,Reuters
