Date,Title,Link,Source
2024-07-01 10:14:00,"Marathon Asset Management, Webster in Private Credit Tie-Up",https://finance.yahoo.com/news/marathon-asset-management-webster-near-221733739.html,Bloomberg
2024-03-25 17:10:00,UPDATE 1-Webster Financial CFO MacInnes to retire,https://finance.yahoo.com/news/1-webster-financial-cfo-macinnes-211027439.html,Reuters
2024-03-25 16:52:00,Webster CFO MacInnes to retire,https://finance.yahoo.com/news/webster-cfo-macinnes-retire-205256125.html,Reuters
