Date,Title,Link,Source
2024-04-30 18:13:00,Boston properties lowers full year FFO forecast as high interest rates weigh,https://finance.yahoo.com/news/boston-properties-lowers-full-ffo-221315836.html,Reuters
2024-01-30 17:09:00,Boston Properties beats fourth-quarter FFO expectations on office space demand,https://finance.yahoo.com/news/boston-properties-beats-fourth-quarter-220957482.html,Reuters
2024-01-29 11:54:00,Pratt Institute Signs Lease for Space at Brooklyn Navy Yards Dock 72,https://finance.yahoo.com/news/pratt-institute-signs-lease-space-165441081.html,Bloomberg
