Date,Title,Link,Source
2024-10-30 07:02:00,Biogen Raises Forecast as Alzheimers Drug Leqembi Shows Signs of Growth,https://finance.yahoo.com/news/biogen-raises-forecast-alzheimer-drug-110257070.html,Bloomberg
2024-10-30 06:54:00,Biogen raises annual profit forecast as new treatments boost earnings,https://finance.yahoo.com/news/biogen-raises-annual-profit-forecast-105442757.html,Reuters
2025-01-10 06:25:00,Alzheimers Drugs Eyed as Next Big Obesity-Like Opportunity,https://finance.yahoo.com/news/alzheimer-drugs-eyed-investors-seeking-050000316.html,Bloomberg
2025-01-10 18:37:00,Biogen proposes to buy remaining stake in Sage in $442 million deal,https://finance.yahoo.com/news/biogen-proposes-buy-remaining-stake-233722454.html,Reuters
