Date,Title,Link,Source
2024-11-21 15:41:00,"Pacaso Co-Founder on Earnings, IPO Market, Real Estate",https://finance.yahoo.com/video/pacaso-co-founder-earnings-ipo-204128271.html,Bloomberg
2025-02-04 17:50:00,"Match Names Zillow Co-Founder Rascoff as CEO, Replacing Kim",https://finance.yahoo.com/news/match-names-zillow-co-founder-225013014.html,Bloomberg
2025-02-05 10:11:00,"Match Replaces CEO With Zillows Rascoff, Shares Slide",https://finance.yahoo.com/news/match-names-zillow-co-founder-225013014.html,Bloomberg
