Date,Title,Link,Source
2024-11-06 16:12:00,Take-Two beats quarterly results estimates on healthy gamer spending,https://finance.yahoo.com/news/two-interactive-forecasts-quarterly-bookings-211240532.html,Reuters
2024-09-11 11:35:00,Grand Theft Auto VI Competition Fears See Ubisoft Bull Backtrack,https://finance.yahoo.com/news/grand-theft-auto-vi-competition-153515722.html,Bloomberg
2024-08-08 16:12:00,Take-Two banks on new games to boost bookings in next two fiscal years,https://finance.yahoo.com/news/two-interactive-forecasts-second-quarter-201237619.html,Reuters
