Date,Title,Link,Source
2024-10-25 06:52:00,Deckers Outdoor shares dash ahead on surging demand for Hoka shoes,https://finance.yahoo.com/news/deckers-outdoor-shares-dash-ahead-105217819.html,Reuters
2024-10-24 16:46:00,Deckers Outdoors raises annual sales forecast on strong demand for Hoka shoes,https://finance.yahoo.com/news/deckers-outdoors-raises-annual-sales-204603916.html,Reuters
