Date,Title,Link,Source
2024-11-07 16:57:00,"Fortinet's quarterly revenue forecast disappoints, shares fall",https://finance.yahoo.com/news/fortinets-quarterly-revenue-forecast-disappoints-215732558.html,Reuters
2024-10-09 13:02:00,Mexico faces over half of Latin American cybercrimes due largely to US ties,https://finance.yahoo.com/news/mexico-faces-over-half-latin-170253079.html,Reuters
