Date,Title,Link,Source
2024-05-01 12:28:00,UPDATE 1-Transmission revenue boosts PPL Corp as utility signs data center deals,https://finance.yahoo.com/news/1-transmission-revenue-boosts-ppl-162815026.html,Reuters
2024-05-01 08:56:00,Utility PPL Corp's first-quarter results beat on lower operating costs,https://finance.yahoo.com/news/utility-ppl-corps-first-quarter-125644248.html,Reuters
2023-11-02 09:41:00,Utility PPL beats quarterly profit estimates on lower operating costs,https://finance.yahoo.com/news/utility-ppl-beats-quarterly-profit-134109067.html,Reuters
2025-02-13 09:19:00,Utility PPL raises capex plan by nearly 40% on power demand,https://finance.yahoo.com/news/utility-ppl-raises-capex-plan-141955748.html,Reuters
