Date,Title,Link,Source
2023-12-11 17:43:00,CORRECTED-Shopify discloses 44.36% ownership of Klaviyo's Series A shares (Dec. 11),https://finance.yahoo.com/news/corrected-shopify-discloses-44-36-224322634.html,Reuters
2023-12-04 14:21:00,Birkenstock Finally Tops IPO Price While Other Entrants Struggle,https://finance.yahoo.com/news/birkenstock-finally-tops-ipo-price-192107408.html,Bloomberg
2023-11-07 10:07:00,Arm Leads Trio of High-Stakes Earnings After IPOs,https://finance.yahoo.com/news/arm-leads-trio-high-stakes-113648884.html,Bloomberg
2023-10-20 16:08:00,Klaviyo Dips Below Offer Price in Another Disappointment for IPO Market,https://finance.yahoo.com/news/klaviyo-dips-below-offer-price-163510852.html,Bloomberg
2023-10-19 15:46:00,Klaviyo dips below IPO price for first time,https://finance.yahoo.com/news/klaviyo-dips-below-ipo-price-194655516.html,Reuters
2023-09-29 10:55:00,Hopes rise for IPO recovery after September deal rush,https://finance.yahoo.com/news/hopes-rise-ipo-recovery-september-145508291.html,Reuters
