Date,Title,Link,Source
2024-11-24 12:05:00,Swiss voters reject more powers for landlords on subletting,https://finance.yahoo.com/news/swiss-voters-reject-more-powers-170530650.html,Reuters
2024-11-18 03:02:00,Airbnb urges Barcelona to reconsider crackdown on tourism rentals,https://finance.yahoo.com/news/airbnb-urges-barcelona-reconsider-crackdown-080200048.html,Reuters
2024-11-08 10:28:00,Online Travel Firms Show Post-Pandemic Boom Still Has Steam,https://finance.yahoo.com/news/airbnb-gives-upbeat-holiday-outlook-210605451.html,Bloomberg
2024-11-07 16:06:00,"Airbnb posts mixed quarterly results, shares fall",https://finance.yahoo.com/news/airbnb-revenue-narrowly-beats-strong-210611513.html,Reuters
2024-10-31 10:27:00,Booking Jumps on Upbeat Outlook as Slowdown Not as Bad as Feared,https://finance.yahoo.com/news/booking-beats-room-nights-despite-201050138.html,Bloomberg
2024-10-03 06:02:00,Airbnb drives short-term rental boom in tourist haven Rio,https://finance.yahoo.com/news/airbnb-drives-short-term-rental-100223370.html,Reuters
2025-01-10 15:16:00,US sues Airbnb after host rejected rental to mother with children,https://finance.yahoo.com/m/378ea2a5-ad79-3148-8044-18acf9fd84df/us-sues-airbnb-after-host.html,Reuters
