Date,Title,Link,Source
2024-09-19 08:31:00,Olive Garden-owner Darden partners with Uber for delivery; shares jump,https://finance.yahoo.com/news/olive-garden-owner-darden-partners-123103803.html,Reuters
2024-07-17 17:35:00,Olive Garden parent Darden to buy Chuy's in $605 million deal,https://finance.yahoo.com/news/olive-garden-parent-darden-buy-213533893.html,Reuters
2024-12-19 09:52:00,Darden Shares Jump as Outlook Signals Diners Are Returning,https://finance.yahoo.com/news/darden-shares-jump-outlook-signals-124902074.html,Bloomberg
