Date,Title,Link,Source
2024-11-24 22:06:00,Oneok to Buy Rest of EnLink for $4.3 Billion in Common Stock,https://finance.yahoo.com/news/oneok-buy-rest-enlink-4-023816021.html,Bloomberg
2024-09-10 16:44:00,Oneok Sells $7 Billion of Bonds to Pay for Acquisitions,https://finance.yahoo.com/news/oneok-sells-7-billion-bonds-204437922.html,Bloomberg
2024-08-29 10:23:00,US Pipeline Operator ONEOK Inks Two Deals for $5.9 Billion,https://finance.yahoo.com/news/us-pipeline-operator-oneok-inks-023827490.html,Bloomberg
2024-08-28 22:05:00,ONEOK strengthens Permian presence with midstream deals worth $5.9 billion,https://finance.yahoo.com/news/oneok-buy-medallion-gips-stake-020511146.html,Reuters
