Date,Title,Link,Source
2024-05-01 17:20:00,Host Hotels & Resorts beats Q1 estimates on higher business travel demand,https://finance.yahoo.com/news/host-hotels-resorts-beats-q1-212035990.html,Reuters
2024-02-21 18:53:00,Host Hotels & Resorts forecasts 2024 revenue above estimates on business travel recovery,https://finance.yahoo.com/news/host-hotels-resorts-forecasts-2024-235352113.html,Reuters
