Date,Title,Link,Source
2024-10-22 10:55:00,JM Smucker to divest cookie brand Voortman in $305 million deal,https://finance.yahoo.com/news/jm-smucker-divest-cookie-brand-145502902.html,Reuters
2024-08-28 08:51:00,Jif peanut butter maker JM Smucker cuts annual forecasts on slowing demand,https://finance.yahoo.com/news/jif-peanut-butter-maker-jm-125145010.html,Reuters
2024-07-29 15:45:00,"Smucker seeks to divest cookie brand Voortman, sources say",https://finance.yahoo.com/news/smucker-seeks-divest-cookie-brand-194516251.html,Reuters
2024-11-26 14:22:00,"Twinkie maker Hostess monitoring RFK Jr's anti-sugar, anti-packaged food agenda",https://finance.yahoo.com/news/twinkie-maker-hostess-monitoring-rfk-192253503.html,Reuters
2024-11-26 12:14:00,Smucker Lifts Earnings Guidance on Strong Uncrustables Sales,https://finance.yahoo.com/news/smucker-raises-earnings-guidance-strong-134631570.html,Bloomberg
2024-11-26 07:47:00,"JM Smucker raises annual profit forecast on resilient demand, higher prices",https://finance.yahoo.com/news/jm-smucker-raises-annual-profit-124710007.html,Reuters
