Date,Title,Link,Source
2024-11-21 15:59:00,Occidental CEO Warns US Is at Risk of Losing Energy Independence,https://finance.yahoo.com/news/occidental-ceo-warns-us-risk-205933023.html,Bloomberg
2024-11-19 07:00:00,"Oil Glut Set to Thwart Trumps Call to Frack, Frack, Frack",https://finance.yahoo.com/news/oil-glut-set-thwart-trump-120000400.html,Bloomberg
2024-11-14 15:31:00,Massive New IPO to Hoist Venture Global Into Energy Elite,https://finance.yahoo.com/news/massive-ipo-hoist-venture-global-171045617.html,Bloomberg
2024-09-25 19:03:00,Climate Protest Interrupts Occidental CEO Hollub in New York,https://finance.yahoo.com/news/climate-protest-interrupts-occidental-ceo-230357951.html,Bloomberg
2024-12-04 13:16:00,Energy CEO Who Drank Fracking Fluid Is Now Trumps Oil Evangelist,https://finance.yahoo.com/news/energy-ceo-drank-fracking-fluid-130015843.html,Bloomberg
2024-12-20 06:10:00,Turmoil at Colombia's Ecopetrol raises profit fears ahead of US investment decision,https://finance.yahoo.com/news/turmoil-colombias-ecopetrol-raises-profit-111002559.html,Reuters
2025-02-03 08:08:00,Colombia's Ecopetrol renews joint venture with Occidental Petroleum in Permian basin,https://finance.yahoo.com/news/colombias-ecopetrol-renews-joint-venture-130840098.html,Reuters
2025-02-18 16:23:00,Occidental to divest some upstream assets for $1.2 billion,https://finance.yahoo.com/news/occidental-petroleum-reports-fourth-quarter-212306422.html,Reuters
