Date,Title,Link,Source
2024-12-05 17:04:00,"Ulta Beauty raises annual profit forecast, shares rise",https://finance.yahoo.com/news/ulta-beauty-raises-annual-profit-220406100.html,Reuters
2025-01-06 16:12:00,"Ulta Beauty names insider Steelman as CEO, flags strong holiday sales",https://finance.yahoo.com/news/ulta-beauty-says-ceo-dave-211202234.html,Reuters
