Date,Title,Link,Source
2024-09-17 15:33:00,"EA confident about annual bookings, announces new 'Battlefield' title",https://finance.yahoo.com/news/ea-confident-annual-bookings-announces-193330878.html,Reuters
2024-07-30 16:06:00,Electronic Arts forecasts upbeat second-quarter bookings on 'College Football' strength,https://ca.finance.yahoo.com/news/electronic-arts-forecasts-second-quarter-200626379.html,Reuters
2024-07-30 16:06:00,Electronic Arts forecasts second-quarter bookings above estimates,https://finance.yahoo.com/news/electronic-arts-forecasts-second-quarter-200626379.html,Reuters
2025-01-22 16:24:00,EA cuts 2025 bookings forecast as prominent soccer title stumbles,https://finance.yahoo.com/news/ea-cuts-2025-bookings-forecast-212454836.html,Reuters
2025-01-23 09:13:00,EA shares slump after soccer game misses goal,https://ca.finance.yahoo.com/news/ea-shares-slump-annual-forecast-141343747.html,Reuters
2025-01-23 09:13:00,EA shares slump after annual forecast cut fans fears over soccer franchise,https://finance.yahoo.com/news/ea-shares-slump-annual-forecast-141343747.html,Reuters
2025-01-23 09:38:00,"EA Shares Plunge on Earnings Warning After Weak Soccer, Dragon Age Games",https://finance.yahoo.com/news/ea-says-bookings-slid-weakness-105122049.html,Bloomberg
