Date,Title,Link,Source
2024-11-07 17:20:00,"Expedia beats quarterly profit estimates, CFO to step down",https://finance.yahoo.com/news/expedia-beats-quarterly-profit-estimates-222042311.html,Reuters
2024-10-31 10:27:00,Booking Jumps on Upbeat Outlook as Slowdown Not as Bad as Feared,https://finance.yahoo.com/news/booking-beats-room-nights-despite-201050138.html,Bloomberg
2024-10-16 19:58:00,Expedia Shares Gain on Report That Uber Explored Making a Bid,https://finance.yahoo.com/news/expedia-shares-gain-report-uber-235851809.html,Bloomberg
2024-08-14 06:04:00,Vacation rental industry steps up lobbying in the face of stiffer regulation,https://finance.yahoo.com/news/vacation-rental-industry-steps-lobbying-100450040.html,Reuters
2025-01-21 09:16:00,"Travel App Hopper Eyes Long-Term IPO Plan, $10 Billion Valuation",https://finance.yahoo.com/news/travel-app-hopper-eyes-long-141633749.html,Bloomberg
2025-02-06 16:34:00,Expedia's fourth-quarter results beat on travel demand,https://finance.yahoo.com/news/expedias-fourth-quarter-results-beat-213417462.html,Reuters
2025-02-07 07:13:00,"Expedia stock jumps after strong Q4 results, dividend reinstatement",https://finance.yahoo.com/news/expedia-shares-surge-strong-q4-121339423.html,Reuters
2025-02-07 09:57:00,Expedia Jumps Most in Over a Year on Holiday Bookings Beat,https://finance.yahoo.com/news/expedia-heads-biggest-rally-over-121742734.html,Bloomberg
2025-02-20 18:19:00,Booking Beats on Room Nights During Holiday Travel Season,https://finance.yahoo.com/news/booking-beats-room-nights-during-231930546.html,Bloomberg
