Date,Title,Link,Source
2024-11-07 08:34:00,Elf Beauty bets big on rural market with Dollar General partnership,https://finance.yahoo.com/news/elf-beauty-bets-big-rural-133413399.html,Reuters
2024-12-05 07:15:00,"Dollar General projects higher annual sales, outlines store revamp plans",https://finance.yahoo.com/news/dollar-general-cuts-annual-profit-121538396.html,Reuters
