Date,Title,Link,Source
2024-04-30 08:24:00,"Ecolab to sell global surgical unit for $950 mln, lifts 2024 profit forecast",https://finance.yahoo.com/news/ecolab-sell-global-surgical-unit-122420713.html,Reuters
