Date,Title,Link,Source
2024-10-24 05:10:00,Keurig Dr Pepper takes majority stake in energy-drink maker Ghost for $990 million,https://finance.yahoo.com/news/keurig-dr-pepper-60-stake-091028147.html,Reuters
2024-09-10 09:13:00,US SEC hits Keurig with $1.5 million fine over pod recyclability statements,https://finance.yahoo.com/news/keurig-pay-1-5-million-131329071.html,Reuters
2024-08-14 10:32:00,Factbox-Big-ticket mergers in the packaged food space over the years,https://finance.yahoo.com/news/factbox-big-ticket-mergers-packaged-143240894.html,Reuters
2025-02-26 17:00:00,Keurig Dr Pepper Holder JAB Seeks $2.4 Billion for Stake,https://finance.yahoo.com/news/keurig-dr-pepper-holder-jab-212601433.html,Bloomberg
