Date,Title,Link,Source
2024-07-10 10:48:00,Judge trims First Citizens claims that HSBC poached Silicon Valley Bank workers,https://finance.yahoo.com/news/judge-trims-first-citizens-claims-144846965.html,Reuters
2024-04-25 10:16:00,First Citizens Boosts NII Forecast on Fewer Fed Rate Cuts,https://finance.yahoo.com/news/first-citizens-boosts-nii-forecast-104513658.html,Bloomberg
2024-04-25 09:04:00,UPDATE 3-First Citizens profit beats estimates as Silicon Valley Bank stabilizes,https://finance.yahoo.com/news/1-first-citizens-beats-profit-130426226.html,Reuters
2024-04-25 07:45:00,First Citizens profit beats estimates as Silicon Valley Bank stabilizes,https://finance.yahoo.com/news/svb-owner-first-citizens-profit-114527251.html,Reuters
2024-04-25 07:35:00,SVB-owner First Citizens' profit beats estimates on interest income strength,https://finance.yahoo.com/news/svb-owner-first-citizens-profit-113553068.html,Reuters
