Date,Title,Link,Source
2024-10-22 06:38:00,"3M raises annual profit forecast, explores sale of small businesses",https://finance.yahoo.com/news/3m-raises-lower-end-full-103806656.html,Reuters
2024-08-01 09:52:00,3M appoints Otis executive Maheshwari as its new CFO,https://finance.yahoo.com/news/3m-appoints-otis-executive-maheshwari-135245055.html,Reuters
2025-01-21 06:40:00,3M forecasts 2025 profit growth as cost-cut efforts pay off,https://finance.yahoo.com/news/3m-forecasts-2025-profit-line-114048779.html,Reuters
