Date,Title,Link,Source
2024-10-24 10:03:00,"ServiceNow Reports Strong Sales Growth, AI Agent Strategy",https://finance.yahoo.com/news/servicenow-reports-strong-sales-growth-202304985.html,Bloomberg
2024-10-23 18:25:00,ServiceNow Sales Growth Fails to Impress AI-Hungry Investors,https://finance.yahoo.com/news/servicenow-reports-strong-sales-growth-202304255.html,Bloomberg
2024-10-23 16:14:00,ServiceNow forecasts quarterly subscription revenue above estimates as AI boosts demand,https://finance.yahoo.com/news/servicenow-forecasts-quarterly-subscription-revenue-201412000.html,Reuters
2024-12-11 14:35:00,"ServiceNow Restructures RiseUp Workforce Training Program, Cuts Staff",https://finance.yahoo.com/news/servicenow-restructures-riseup-workforce-training-193521898.html,Bloomberg
2025-01-29 16:15:00,ServiceNow projects annual subscription revenue below estimates as strong dollar bites,https://finance.yahoo.com/news/servicenow-projects-annual-subscription-revenue-211500344.html,Reuters
2025-01-29 17:10:00,ServiceNow Gives Lackluster Outlook on Slower AI Sales Bump,https://finance.yahoo.com/news/servicenow-gives-lackluster-outlook-slower-221012497.html,Bloomberg
2025-01-30 04:42:00,ServiceNow Gives Lackluster Outlook on Slower AI Sales Bump,https://finance.yahoo.com/news/servicenow-gives-lackluster-outlook-slower-221012497.html,Bloomberg
2025-03-06 21:56:00,Tech Firm ServiceNow Plans to Move Headquarters to Palm Beach,https://finance.yahoo.com/news/tech-firm-servicenow-plans-move-025609269.html,Bloomberg
2025-03-07 14:35:00,"ServiceNow to Grow in Florida, Will Keep HQ in California",https://finance.yahoo.com/news/tech-firm-servicenow-plans-move-025609269.html,Bloomberg
