Date,Title,Link,Source
2024-10-14 09:04:00,SoFi Strikes Deal With Fortress for $2 Billion of Personal Loans,https://finance.yahoo.com/news/sofi-strikes-deal-fortress-2-130401538.html,Bloomberg
2024-10-02 08:07:00,SoFi debuts platform for companies to offer expanded access to IPOs,https://finance.yahoo.com/news/sofi-debuts-platform-companies-offer-120750896.html,Reuters
