Date,Title,Link,Source
2024-09-25 20:21:00,"Caterer Sodexo weighs acquisition of US rival Aramark, Bloomberg News reports",https://finance.yahoo.com/news/caterer-sodexo-weighs-acquisition-us-002122771.html,Reuters
