Date,Title,Link,Source
2024-09-16 19:22:00,Asian Stocks Under Pressure Ahead of Fed Decision: Markets Wrap,https://finance.yahoo.com/news/asian-stocks-under-pressure-ahead-225543607.html,Bloomberg
2024-09-15 11:18:00,Alcoa to Get $1.1 Billion for Stakes in Saudi Aluminum Plants,https://finance.yahoo.com/news/alcoa-1-1-billion-stakes-151843858.html,Bloomberg
2024-09-15 09:58:00,Alcoa to sell its 25.1% stake in Maaden joint venture for $1.1 billion,https://finance.yahoo.com/news/alcoa-sell-25-1-stake-135845610.html,Reuters
