Date,Title,Link,Source
2024-11-20 11:57:00,Paper Losses Ease at US Banks as Waiting Game Begins to Pay Off,https://finance.yahoo.com/news/paper-losses-ease-us-banks-165737096.html,Bloomberg
2024-09-09 08:39:00,US lender KeyCorp sells nearly $7 billion of low-yield investments,https://finance.yahoo.com/news/keycorp-sells-nearly-7-billion-123948947.html,Reuters
2024-08-12 14:54:00,Scotiabank Follows Through On Growth Plans With KeyCorp Deal,https://finance.yahoo.com/news/scotiabank-follows-growth-plans-keycorp-185408598.html,Bloomberg
2024-12-03 11:52:00,"Scotiabank Shares Fall on Earnings Miss, Charge on Chinese Bank",https://finance.yahoo.com/news/scotiabank-misses-estimates-expenses-charge-111501657.html,Bloomberg
2024-12-12 17:11:00,Fed approves Scotiabank bid to acquire voting shares in KeyCorp,https://finance.yahoo.com/news/fed-approves-scotiabank-bid-acquire-221109516.html,Reuters
