Date,Title,Link,Source
2024-11-08 04:23:00,Kioxia Files for Long-Delayed IPO as Samsungs Lead Grows,https://finance.yahoo.com/news/kioxia-files-long-delayed-ipo-092314852.html,Bloomberg
2024-10-24 17:59:00,Western Digital tops quarterly profit estimates on demand from cloud computing customers,https://finance.yahoo.com/news/western-digital-tops-quarterly-profit-215934289.html,Reuters
2024-10-18 16:33:00,"Western Digital owes $315.7 million for infringing data security patent, US jury says",https://finance.yahoo.com/news/western-digital-owes-315-7-203337439.html,Reuters
2024-08-25 22:33:00,Thailand approves Western Digital's $693 million investment project,https://finance.yahoo.com/news/thailand-approves-western-digitals-693-023330535.html,Reuters
2024-07-31 17:29:00,Western Digital sees first-quarter revenue below estimates on weak demand for data storage products,https://finance.yahoo.com/news/western-digital-sees-first-quarter-212956701.html,Reuters
2024-12-16 22:23:00,Chipmaker Kioxia Faces Tough Debut in Tokyos Busy IPO Arena,https://finance.yahoo.com/news/chipmaker-kioxia-faces-tough-debut-001003847.html,Bloomberg
2025-01-29 16:43:00,Western Digital expects third-quarter revenue below estimates on weak demand,https://finance.yahoo.com/news/western-digital-expects-third-quarter-214309036.html,Reuters
