Date,Title,Link,Source
2024-11-26 07:20:00,EU sets Jan. 10 deadline for International Paper-DS Smith deal,https://finance.yahoo.com/news/eu-sets-jan-10-deadline-122003549.html,Reuters
2025-01-21 09:17:00,Exclusive-International Paper to win EU approval for $7.1 billion DS Smith deal,https://finance.yahoo.com/news/exclusive-eu-approve-international-papers-141746406.html,Reuters
2025-01-24 10:05:00,International Paper gains EU nod for $7.2 billion DS Smith buy,https://finance.yahoo.com/news/international-paper-gains-eu-nod-150505398.html,Reuters
