Date,Title,Link,Source
2024-08-21 07:00:00,"Edgar Bronfman Jr.s Long, Tortuous Path to Paramount Offer",https://finance.yahoo.com/news/edgar-bronfman-jr-long-tortuous-110000731.html,Bloomberg
2024-04-08 05:02:00,UPDATE 2-European stocks gain on German data as focus turns to ECB policy meeting,https://finance.yahoo.com/news/1-germany-leads-european-higher-090215645.html,Reuters
2024-04-06 11:40:00,UPDATE 1-Warner Music drops plans to bid for France's Believe,https://finance.yahoo.com/news/1-warner-music-drops-plans-154041635.html,Reuters
2024-04-06 11:18:00,Warner Music drops plans to bid for France's Believe,https://finance.yahoo.com/news/warner-music-drops-plans-bid-151835964.html,Reuters
2024-03-07 03:47:00,Warner Music plans $1.8 billion bid to buy France's Believe,https://finance.yahoo.com/news/1-warner-music-plans-1-084716154.html,Reuters
2024-03-07 02:56:00,Warner Music plans to offer at least 17 euros/shr to buy France's Believe,https://finance.yahoo.com/news/warner-music-plans-offer-least-075648704.html,Reuters
