Date,Title,Link,Source
2024-10-31 07:28:00,Regeneron shares drop as higher-dose Eylea drug misses sales estimates,https://finance.yahoo.com/news/regeneron-beats-results-estimates-demand-112815263.html,Reuters
2024-09-27 16:39:00,Regeneron Shares Head for Worst Month Since 2019 on Legal Ruling,https://finance.yahoo.com/news/regeneron-pharmaceuticals-suffers-worst-month-144832199.html,Bloomberg
