Date,Title,Link,Source
2024-09-24 18:07:00,"Marathon, Teamsters negotiations remain at standstill as strike enters third week",https://finance.yahoo.com/news/marathon-teamsters-negotiations-remain-standstill-220755569.html,Reuters
2024-09-05 17:21:00,Teamsters could extend strike to other Marathon refineries as Detroit negotiations stagnate,https://finance.yahoo.com/news/teamsters-could-extend-strike-other-212138713.html,Reuters
2024-08-11 10:00:00,"Oil Refiners in US Slow Down, Stoking Global Crude Glut Worries",https://finance.yahoo.com/news/oil-refiners-us-slow-down-140000269.html,Bloomberg
2024-05-15 17:00:00,Deadly US Oil Blast Exposes Risks of Pushing Profits Over Safety,https://finance.yahoo.com/news/deadly-us-oil-blast-exposes-210021010.html,Bloomberg
2024-12-15 15:09:00,"Marathon, Teamsters reach pay deal at Detroit refinery",https://finance.yahoo.com/news/marathons-detroit-refinery-union-workers-200917944.html,Reuters
