Date,Title,Link,Source
2024-11-06 17:07:00,Marathon Oil beats Q3 profit estimates on higher production,https://finance.yahoo.com/news/marathon-oil-beats-q3-profit-220704654.html,Reuters
2024-10-31 07:07:00,"ConocoPhillips reports third-quarter profit beat, hikes production forecast",https://finance.yahoo.com/news/conocophillips-quarterly-profit-beats-estimates-110754211.html,Reuters
2024-10-30 17:29:00,Marathon Oil Cuts 500 Houston Jobs Ahead of ConocoPhillips Takeover,https://finance.yahoo.com/news/marathon-oil-cuts-500-houston-191012621.html,Bloomberg
2024-10-15 14:23:00,ConocoPhillips seeks to keep priority as creditor in Citgo auction,https://finance.yahoo.com/news/conocophillips-seeks-keep-priority-creditor-182317610.html,Reuters
2024-08-29 10:19:00,Marathon Oil shareholders vote in favor of $16 billion ConocoPhillips deal,https://finance.yahoo.com/news/marathon-oil-shareholders-vote-favor-141921098.html,Reuters
2025-01-16 19:39:00,Biden Makes Last-Minute Bid to Thwart Arctic Oil Drilling,https://finance.yahoo.com/news/biden-makes-last-minute-bid-003943791.html,Bloomberg
