Date,Title,Link,Source
2024-11-19 10:28:00,Hilton plans to expand footprint in India amid boom in leisure travel demand,https://finance.yahoo.com/news/hilton-plans-expand-footprint-india-152811377.html,Reuters
2024-11-14 08:09:00,Hilton increases stock buyback program by $3.5 billion,https://finance.yahoo.com/news/hilton-increases-stock-buyback-program-130917090.html,Reuters
2024-10-23 06:11:00,Hilton cuts 2024 room revenue growth forecast on slowing consumer spending,https://finance.yahoo.com/news/hilton-cuts-2024-room-revenue-101146771.html,Reuters
2024-09-24 11:46:00,Thousands of hotel workers walk off the job at world's largest Hilton in Honolulu,https://finance.yahoo.com/news/thousands-hotel-workers-walk-off-154644679.html,Reuters
2024-08-08 06:04:00,Travel companies rein in their forecasts as US consumers cut spending,https://finance.yahoo.com/news/travel-companies-rein-forecasts-us-100410500.html,Reuters
2024-08-07 06:10:00,Hilton lifts profit view as international travel offsets weak US demand,https://finance.yahoo.com/news/hilton-lifts-2024-profit-forecast-101019961.html,Reuters
2025-01-15 06:00:00,"Woolly Mammoth, Dodo Get Another Shot as Startup Raises $200 Million",https://finance.yahoo.com/news/startup-raises-200-million-bring-110000105.html,Bloomberg
