Date,Title,Link,Source
2024-10-22 06:56:00,"RTX boosts 2024 forecast again on demand for aircraft repairs, defense systems",https://finance.yahoo.com/news/rtx-boosts-2024-forecasts-again-105649659.html,Reuters
2024-12-19 01:12:00,"RTX aims to boost India headcount by 14% in 3 years, execs say",https://finance.yahoo.com/news/rtx-aims-boost-india-headcount-061221618.html,Reuters
2025-01-28 06:57:00,RTX's upbeat quarterly results outshine cautious 2025 forecast,https://finance.yahoo.com/news/rtxs-quarterly-profit-rises-strong-115750724.html,Reuters
2025-02-03 08:37:00,Former RTX CEO Gregory Hayes to step down as chairman,https://finance.yahoo.com/news/former-rtx-ceo-gregory-hayes-133735195.html,Reuters
